0.005 0.0 0.0
0.015 0.0 0.0
0.025 0.0 0.0
0.035 0.0 0.0
0.045 0.0 0.0
0.055 0.0 0.0
0.065 0.0 0.0
0.075 0.0 0.0
0.085 0.0 0.0
0.095 0.0 0.0
0.105 0.0 0.0
0.115 0.0 0.0
0.125 0.0 0.0
0.135 0.0 0.0
0.145 0.0 0.0
0.155 0.0 0.0
0.165 0.0 0.0
0.17500000000000002 0.0 0.0
0.185 0.0 0.0
0.195 0.0 0.0
0.20500000000000002 0.0 0.0
0.215 0.0 0.0
0.225 0.0 0.0
0.23500000000000001 0.0 0.0
0.245 0.0 0.0
0.255 0.0 0.0
0.265 0.0 0.0
0.275 0.0 0.0
0.28500000000000003 0.0 0.0
0.295 0.0 0.0
0.305 0.0 0.0
0.315 0.0 0.0
0.325 0.0 0.0
0.335 0.0 0.0
0.34500000000000003 0.0 0.0
0.355 0.0 0.0
0.365 0.0 0.0
0.375 0.0 0.0
0.385 0.0 0.0
0.395 0.0 0.0
0.405 0.0 0.0
0.41500000000000004 0.0 0.0
0.425 0.0 0.0
0.435 0.0 0.0
0.445 0.0 0.0
0.455 0.0 0.0
0.465 0.0 0.0
0.47500000000000003 0.0 0.0
0.485 0.0 0.0
0.495 0.0 0.0
0.505 0.0 0.0
0.515 0.0 0.0
0.525 0.0 0.0
0.535 0.0 0.0
0.545 0.0 0.0
0.555 0.0 0.0
0.5650000000000001 0.0 0.0
0.5750000000000001 0.0 0.0
0.585 0.0 0.0
0.595 0.0 0.0
0.605 0.0 0.0
0.615 0.0 0.0
0.625 0.0 0.0
0.635 0.0 0.0
0.645 0.0 0.0
0.655 0.0 0.0
0.665 0.0 0.0
0.675 0.0 0.0
0.685 0.0 0.0
0.6950000000000001 0.0 0.0
0.705 0.0 0.0
0.715 0.0 0.0
0.725 0.0 0.0
0.735 0.0 0.0
0.745 0.0 0.0
0.755 0.0 0.0
0.765 0.0 0.0
0.775 0.0 0.0
0.785 0.0 0.0
0.795 0.0 0.0
0.805 0.0 0.0
0.8150000000000001 0.0 0.0
0.8250000000000001 0.0 0.0
0.835 0.0 0.0
0.845 0.0 0.0
0.855 0.0 0.0
0.865 0.0 0.0
0.875 0.0 0.0
0.885 0.0 0.0
0.895 0.0 0.0
0.905 0.0 0.0
0.915 0.0 0.0
0.925 0.0 0.0
0.935 0.0 0.0
0.9450000000000001 0.0 0.0
0.9550000000000001 0.0 0.0
0.965 0.0 0.0
0.975 0.0 0.0
0.985 0.0 0.0
0.995 0.0 0.0
1.0050000000000001 0.0 0.0
1.0150000000000001 0.0 0.0
1.025 0.0 0.0
1.035 0.0 0.0
1.045 0.0 0.0
1.055 0.0 0.0
1.065 0.0 0.0
1.075 0.0 0.0
1.085 0.0 0.0
1.095 0.0 0.0
1.105 0.0 0.0
1.115 0.0 0.0
1.125 0.0 0.0
1.135 0.0 0.0
1.145 0.0 0.0
1.155 0.0 0.0
1.165 0.0 0.0
1.175 0.0 0.0
1.185 0.0 0.0
1.195 0.0 0.0
1.205 0.0 0.0
1.215 0.0 0.0
1.225 0.0 0.0
1.235 0.0 0.0
1.245 0.0 0.0
1.2550000000000001 0.0 0.0
1.2650000000000001 0.0 0.0
1.2750000000000001 0.0 0.0
1.285 0.0 0.0
1.295 0.0 0.0
1.305 0.0 0.0
1.315 0.0 0.0
1.325 0.0 0.0
1.335 0.0 0.0
1.345 0.0 0.0
1.355 0.0 0.0
1.365 0.0 0.0
1.375 0.0 0.0
1.385 0.0 0.0
1.395 0.0 0.0
1.405 0.0 0.0
1.415 0.0 0.0
1.425 0.0 0.0
1.435 0.0 0.0
1.445 0.0 0.0
1.455 0.0 0.0
1.465 0.0 0.0
1.475 0.0 0.0
1.485 0.0 0.0
1.495 0.0 0.0
1.5050000000000001 0.0 0.0
1.5150000000000001 0.0 0.0
1.5250000000000001 0.0 0.0
1.5350000000000001 0.0 0.0
1.545 0.0 0.0
1.555 0.0 0.0
1.565 0.0 0.0
1.575 0.0 0.0
1.585 0.0 0.0
1.595 0.0 0.0
1.605 0.0 0.0
1.615 0.0 0.0
1.625 0.0 0.0
1.635 0.0 0.0
1.645 0.0 0.0
1.655 0.0 0.0
1.665 0.0 0.0
1.675 0.0 0.0
1.685 0.0 0.0
1.695 0.0 0.0
1.705 0.0 0.0
1.715 0.0 0.0
1.725 0.0 0.0
1.735 0.0 0.0
1.745 0.0 0.0
1.7550000000000001 0.0 0.0
1.7650000000000001 0.0 0.0
1.7750000000000001 0.0 0.0
1.7850000000000001 0.0 0.0
1.795 0.0 0.0
1.805 0.0 0.0
1.815 0.0 0.0
1.825 0.0 0.0
1.835 0.0 0.0
1.845 0.0 0.0
1.855 0.0 0.0
1.865 0.0 0.0
1.875 0.0 0.0
1.885 0.0 0.0
1.895 0.0 0.0
1.905 0.0 0.0
1.915 0.0 0.0
1.925 0.0 0.0
1.935 0.0 0.0
1.945 0.0 0.0
1.955 0.0 0.0
1.965 0.0 0.0
1.975 0.0 0.0
1.985 0.0 0.0
1.995 0.0 0.0
2.005 0.0 0.0
2.015 0.0 0.0
2.025 0.0 0.0
2.035 0.0 0.0
2.045 0.0 0.0
2.055 0.0 0.0
2.065 0.0 0.0
2.075 0.0 0.0
2.085 0.0 0.0
2.095 0.0 0.0
2.105 0.0 0.0
2.115 0.0 0.0
2.125 0.0 0.0
2.1350000000000002 0.0 0.0
2.145 0.0 0.0
2.1550000000000002 0.0 0.0
2.165 0.0 0.0
2.1750000000000003 0.0 0.0
2.185 0.0 0.0
2.195 0.0 0.0
2.205 0.0 0.0
2.215 0.0 0.0
2.225 0.0 0.0
2.235 0.0 0.0
2.245 0.0 0.0
2.255 0.0 0.0
2.265 0.0 0.0
2.275 0.0 0.0
2.285 4.609933100150265e-6 1.0144936651972064e-7
2.295 4.569846979059889e-6 2.0289873303944128e-7
2.305 4.530281452580307e-6 3.0434809955916195e-7
2.315 2.6947365270215226e-5 9.130442986774859e-7
2.325 2.6716058840156675e-5 1.52174049779581e-6
2.335 6.180467499015915e-5 2.9420316290718994e-6
2.345 0.00011380326461144027 5.579715158584631e-6
2.355 0.00016925825394318455 9.53624045285372e-6
2.365 0.00031414318875546657 1.6942044208793295e-5
2.375 0.0005248618015353582 2.9420316290718883e-5
2.3850000000000002 0.0009266899150339846 5.1637727558538244e-5
2.395 0.001770795906610674 9.444936022986177e-5
2.4050000000000002 0.0028422196746135642 0.00016373927756283327
2.415 0.004535555927792383 0.00027523213136801
2.4250000000000003 0.006966316138828798 0.0004478989531845803
2.435 0.010850959490349529 0.0007190731098917145
2.445 0.016367032412823366 0.001131464784794192
2.455 0.024205185511948734 0.0017463493952699113
2.465 0.03485512140077161 0.0026390023712771623
2.475 0.04995336795099583 0.003928728167843307
2.485 0.0690019274258046 0.0057246863033413265
2.495 0.09379915760435067 0.008185746485743014
2.505 0.12401019554904694 0.011465604505322123
2.515 0.16323680837053553 0.015817477980916383
2.525 0.21245532134100598 0.021526642531183512
2.535 0.26811126562771015 0.028788591085396532
2.545 0.33408062117748294 0.03790888913551806
2.555 0.41232881550582956 0.04925397179342048
2.565 0.5001925184138881 0.0631245349814631
2.575 0.5988095631220107 0.07985952103318611
2.585 0.7103254965607351 0.09986553900961523
2.595 0.8302697932793838 0.12343100945975169
2.605 0.9552395144922777 0.1507528456040044
2.615 1.0899277213552638 0.18216684484556245
2.625 1.2333158756408915 0.2179859784801476
2.6350000000000002 1.376652866834589 0.2582732465643699
2.645 1.5221569706578182 0.30315738834432787
2.6550000000000002 1.6641535237939513 0.3526003603075758
2.665 1.8107477855586875 0.40680475683904443
2.6750000000000003 1.9526083274973423 0.4656952010594469
2.685 2.0835985013373572 0.5290070115715327
2.695 2.2037725097308933 0.5964701301615863
2.705 2.3195960148516397 0.6680068466148513
2.715 2.422684925856291 0.7432762910598273
2.725 2.5186451280084676 0.8221045792823359
2.735 2.5923851809744662 0.9038373628683241
2.745 2.6621939422912484 0.9883859750714571
2.755 2.7094060643718967 1.075062081939853
