0.005 0.0 0.0
0.015 0.0 0.0
0.025 0.0 0.0
0.035 0.0 0.0
0.045 0.0 0.0
0.055 0.0 0.0
0.065 0.0 0.0
0.075 0.0 0.0
0.085 0.0 0.0
0.095 0.0 0.0
0.105 0.0 0.0
0.115 0.0 0.0
0.125 0.0 0.0
0.135 0.0 0.0
0.145 0.0 0.0
0.155 0.0 0.0
0.165 0.0 0.0
0.17500000000000002 0.0 0.0
0.185 0.0 0.0
0.195 0.0 0.0
0.20500000000000002 0.0 0.0
0.215 0.0 0.0
0.225 0.0 0.0
0.23500000000000001 0.0 0.0
0.245 0.0 0.0
0.255 0.0 0.0
0.265 0.0 0.0
0.275 0.0 0.0
0.28500000000000003 0.0 0.0
0.295 0.0 0.0
0.305 0.0 0.0
0.315 0.0 0.0
0.325 0.0 0.0
0.335 0.0 0.0
0.34500000000000003 0.0 0.0
0.355 0.0 0.0
0.365 0.0 0.0
0.375 0.0 0.0
0.385 0.0 0.0
0.395 0.0 0.0
0.405 0.0 0.0
0.41500000000000004 0.0 0.0
0.425 0.0 0.0
0.435 0.0 0.0
0.445 0.0 0.0
0.455 0.0 0.0
0.465 0.0 0.0
0.47500000000000003 0.0 0.0
0.485 0.0 0.0
0.495 0.0 0.0
0.505 0.0 0.0
0.515 0.0 0.0
0.525 0.0 0.0
0.535 0.0 0.0
0.545 0.0 0.0
0.555 0.0 0.0
0.5650000000000001 0.0 0.0
0.5750000000000001 0.0 0.0
0.585 0.0 0.0
0.595 0.0 0.0
0.605 0.0 0.0
0.615 0.0 0.0
0.625 0.0 0.0
0.635 0.0 0.0
0.645 0.0 0.0
0.655 0.0 0.0
0.665 0.0 0.0
0.675 0.0 0.0
0.685 0.0 0.0
0.6950000000000001 0.0 0.0
0.705 0.0 0.0
0.715 0.0 0.0
0.725 0.0 0.0
0.735 0.0 0.0
0.745 0.0 0.0
0.755 0.0 0.0
0.765 0.0 0.0
0.775 0.0 0.0
0.785 0.0 0.0
0.795 0.0 0.0
0.805 0.0 0.0
0.8150000000000001 0.0 0.0
0.8250000000000001 0.0 0.0
0.835 0.0 0.0
0.845 0.0 0.0
0.855 0.0 0.0
0.865 0.0 0.0
0.875 0.0 0.0
0.885 0.0 0.0
0.895 0.0 0.0
0.905 0.0 0.0
0.915 0.0 0.0
0.925 0.0 0.0
0.935 0.0 0.0
0.9450000000000001 0.0 0.0
0.9550000000000001 0.0 0.0
0.965 0.0 0.0
0.975 0.0 0.0
0.985 0.0 0.0
0.995 0.0 0.0
1.0050000000000001 0.0 0.0
1.0150000000000001 0.0 0.0
1.025 0.0 0.0
1.035 0.0 0.0
1.045 0.0 0.0
1.055 0.0 0.0
1.065 0.0 0.0
1.075 0.0 0.0
1.085 0.0 0.0
1.095 0.0 0.0
1.105 0.0 0.0
1.115 0.0 0.0
1.125 0.0 0.0
1.135 0.0 0.0
1.145 0.0 0.0
1.155 0.0 0.0
1.165 0.0 0.0
1.175 0.0 0.0
1.185 0.0 0.0
1.195 0.0 0.0
1.205 0.0 0.0
1.215 0.0 0.0
1.225 0.0 0.0
1.235 0.0 0.0
1.245 0.0 0.0
1.2550000000000001 0.0 0.0
1.2650000000000001 0.0 0.0
1.2750000000000001 0.0 0.0
1.285 0.0 0.0
1.295 0.0 0.0
1.305 0.0 0.0
1.315 0.0 0.0
1.325 0.0 0.0
1.335 0.0 0.0
1.345 0.0 0.0
1.355 0.0 0.0
1.365 0.0 0.0
1.375 0.0 0.0
1.385 0.0 0.0
1.395 0.0 0.0
1.405 0.0 0.0
1.415 0.0 0.0
1.425 0.0 0.0
1.435 0.0 0.0
1.445 0.0 0.0
1.455 0.0 0.0
1.465 0.0 0.0
1.475 0.0 0.0
1.485 0.0 0.0
1.495 0.0 0.0
1.5050000000000001 0.0 0.0
1.5150000000000001 0.0 0.0
1.5250000000000001 0.0 0.0
1.5350000000000001 0.0 0.0
1.545 0.0 0.0
1.555 0.0 0.0
1.565 0.0 0.0
1.575 0.0 0.0
1.585 0.0 0.0
1.595 0.0 0.0
1.605 0.0 0.0
1.615 0.0 0.0
1.625 0.0 0.0
1.635 0.0 0.0
1.645 0.0 0.0
1.655 0.0 0.0
1.665 0.0 0.0
1.675 0.0 0.0
1.685 0.0 0.0
1.695 0.0 0.0
1.705 0.0 0.0
1.715 0.0 0.0
1.725 0.0 0.0
1.735 0.0 0.0
1.745 0.0 0.0
1.7550000000000001 0.0 0.0
1.7650000000000001 0.0 0.0
1.7750000000000001 0.0 0.0
1.7850000000000001 0.0 0.0
1.795 0.0 0.0
1.805 0.0 0.0
1.815 0.0 0.0
1.825 0.0 0.0
1.835 0.0 0.0
1.845 0.0 0.0
1.855 0.0 0.0
1.865 0.0 0.0
1.875 0.0 0.0
1.885 0.0 0.0
1.895 0.0 0.0
1.905 0.0 0.0
1.915 0.0 0.0
1.925 0.0 0.0
1.935 0.0 0.0
1.945 0.0 0.0
1.955 0.0 0.0
1.965 0.0 0.0
1.975 0.0 0.0
1.985 0.0 0.0
1.995 0.0 0.0
2.005 0.0 0.0
2.015 0.0 0.0
2.025 0.0 0.0
2.035 0.0 0.0
2.045 0.0 0.0
2.055 0.0 0.0
2.065 0.0 0.0
2.075 0.0 0.0
2.085 0.0 0.0
2.095 0.0 0.0
2.105 0.0 0.0
2.115 0.0 0.0
2.125 0.0 0.0
2.1350000000000002 0.0 0.0
2.145 0.0 0.0
2.1550000000000002 0.0 0.0
2.165 0.0 0.0
2.1750000000000003 0.0 0.0
2.185 0.0 0.0
2.195 0.0 0.0
2.205 0.0 0.0
2.215 0.0 0.0
2.225 0.0 0.0
2.235 0.0 0.0
2.245 0.0 0.0
2.255 0.0 0.0
2.265 0.0 0.0
2.275 0.0 0.0
2.285 0.0 0.0
2.295 0.0 0.0
2.305 0.0 0.0
2.315 0.0 0.0
2.325 0.0 0.0
2.335 0.0 0.0
2.345 0.0 0.0
2.355 0.0 0.0
2.365 0.0 0.0
2.375 0.0 0.0
2.3850000000000002 0.0 0.0
2.395 0.0 0.0
2.4050000000000002 0.0 0.0
2.415 0.0 0.0
2.4250000000000003 0.0 0.0
2.435 0.0 0.0
2.445 0.0 0.0
2.455 0.0 0.0
2.465 0.0 0.0
2.475 0.0 0.0
2.485 0.0 0.0
2.495 0.0 0.0
2.505 0.0 0.0
2.515 0.0 0.0
2.525 0.0 0.0
2.535 0.0 0.0
2.545 0.0 0.0
2.555 0.0 0.0
2.565 0.0 0.0
2.575 0.0 0.0
2.585 0.0 0.0
2.595 0.0 0.0
2.605 0.0 0.0
2.615 0.0 0.0
2.625 0.0 0.0
2.6350000000000002 0.0 0.0
2.645 0.0 0.0
2.6550000000000002 0.0 0.0
2.665 0.0 0.0
2.6750000000000003 0.0 0.0
2.685 0.0 0.0
2.695 0.0 0.0
2.705 0.0 0.0
2.715 0.0 0.0
2.725 0.0 0.0
2.735 0.0 0.0
2.745 0.0 0.0
2.755 0.0 0.0
2.765 0.0 0.0
2.775 0.0 0.0
2.785 0.0 0.0
2.795 2.7068019357056013e-5 6.325898125712296e-8
2.805 0.0 6.325898125712296e-8
2.815 0.0 6.325898125712296e-8
2.825 5.299235302577488e-5 1.897769437713689e-7
2.835 7.892875348323428e-5 3.795538875427378e-7
2.845 7.837486977492249e-5 5.693308313141066e-7
2.855 2.5942265334616088e-5 6.325898125712296e-7
2.865 5.152296746387987e-5 7.591077750854756e-7
2.875 7.674775578244372e-5 9.488847188568444e-7
2.8850000000000002 0.00015243326314386493 1.3284386063995822e-6
2.895 0.00012615166953436612 1.644733512685197e-6
2.9050000000000002 0.00017539851164538101 2.0875463814850576e-6
2.915 0.000248853080984751 2.7201361940562873e-6
2.9250000000000003 0.0002471544317599318 3.352726006627517e-6
2.935 0.0003191150502811427 4.175092762970115e-6
2.945 0.00039009423597520477 5.187236463084083e-6
2.955 0.000678052329801348 6.958487938283525e-6
2.965 0.00048106167011370386 8.223667563425985e-6
2.975 0.0006928579666676721 1.0058178019882551e-5
2.985 0.0008780782363646969 1.23987603263961e-5
