1.2300000000000002	0.	0.	0.
1.2400000000000002	0.	0.	0.
1.2500000000000002	0.	0.	0.
1.26	0.	0.	0.
1.27	0.	0.	0.
1.28	0.	0.	0.
1.29	0.	0.	0.
1.3	0.	0.	0.
1.31	0.	0.	0.
1.32	0.	0.	0.
1.33	0.	0.	0.
1.34	0.	0.	0.
1.35	0.	0.	0.
1.36	0.	0.	0.
1.37	0.	0.	0.
1.3800000000000001	0.	0.	0.
1.3900000000000001	0.	0.	0.
1.4000000000000001	0.	0.	0.
1.4100000000000001	0.	0.	0.
1.4200000000000002	0.	0.	0.
1.4300000000000002	0.	0.	0.
1.4400000000000002	0.	0.	0.
1.4500000000000002	0.	0.	0.
1.4600000000000002	0.	0.	0.
1.4700000000000002	0.	0.	0.
1.4800000000000002	0.	0.	0.
1.4900000000000002	0.	0.	0.
1.5000000000000002	0.	0.	0.
1.51	0.	0.	0.
1.52	0.	0.	0.
1.53	0.	0.	0.
1.54	0.	0.	0.
1.55	0.	0.	0.
1.56	0.	0.	0.
1.57	0.	0.	0.
1.58	0.	0.	0.
1.59	0.	0.	0.
1.6	0.	0.	0.
1.61	0.	0.	0.
1.62	0.	0.	0.
1.6300000000000001	0.	0.	0.
1.6400000000000001	0.	0.	0.
1.6500000000000001	0.	0.	0.
1.6600000000000001	0.	0.	0.
1.6700000000000002	0.	0.	0.
1.6800000000000002	0.	0.	0.
1.6900000000000002	0.	0.	0.
1.7000000000000002	0.	0.	0.
1.7100000000000002	0.	0.	0.
1.7200000000000002	0.	0.	0.
1.7300000000000002	0.	0.	0.
1.7400000000000002	0.	0.	0.
1.7500000000000002	0.	0.	0.
1.7600000000000002	0.	0.	0.
1.77	0.	0.	0.
1.78	0.	0.	0.
1.79	0.	0.	0.
1.8	0.	0.	0.
1.81	0.	0.	0.
1.82	0.	0.	0.
1.83	0.	0.	0.
1.84	0.	0.	0.
1.85	0.	0.	0.
1.86	0.	0.	0.
1.87	0.	0.	0.
1.8800000000000001	0.	0.	0.
1.8900000000000001	0.	0.	0.
1.9000000000000001	0.	0.	0.
1.9100000000000001	0.	0.	0.
1.9200000000000002	0.	0.	0.
1.9300000000000002	0.	0.	0.
1.9400000000000002	0.	0.	0.
1.9500000000000002	0.	0.	0.
1.9600000000000002	0.	-5.946479782857644e-6	0.
1.9700000000000002	0.	0.00004763160137318569	0.
1.9800000000000002	0.	0.00009484306810086433	0.
1.9900000000000002	0.	0.00012308596063659048	0.
2.	0.	0.00034723289972557014	0.
2.0100000000000002	0.	0.0002999092457415324	0.
2.02	0.	0.0004761425912539522	0.
2.03	0.	0.0008787343411056425	0.
2.04	0.	0.0009538074431836515	0.
2.05	0.	0.0016610599643394099	0.
2.06	0.	0.003230398076905191	0.
2.07	0.	0.005536983643706465	0.
2.08	0.	0.008017621659956484	0.
2.09	0.	0.011689033223077832	0.
2.1	0.	0.01962173920951402	0.
2.1100000000000003	0.	0.027305065784392048	0.
2.12	0.	0.03727850436052327	0.
2.1300000000000003	0.	0.050040226732702676	0.
2.14	0.	0.06927911745966978	0.
2.15	0.	0.09568284358062315	0.
2.16	0.	0.1251113286404401	0.
2.17	0.	0.15821163940738758	0.
2.18	0.	0.20187854890463522	0.
2.19	0.	0.25259799441714537	0.
2.2	0.	0.2955211762889753	0.
2.21	0.	0.3475544536127051	0.
2.22	0.	0.4133425208986392	0.
2.23	0.	0.4869200957883302	0.
2.24	0.	0.5589915370269027	0.
2.25	0.	0.629922385348135	0.
2.2600000000000002	0.	0.7005644898803856	0.
2.27	0.	0.769388744525666	0.
2.2800000000000002	-1.806491013347274e-6	0.8488832041049422	0.
2.29	9.07897386176971e-6	0.9225687471085284	0.
2.3000000000000003	0.00007191830390700584	0.9905081067586547	0.
2.31	0.00013268893139396413	1.0569960443271655	0.
2.3200000000000003	0.00015914215968929984	1.1119823763755228	0.
2.33	0.00017155623209530468	1.1401172581961911	0.
2.3400000000000003	0.00018320118207674582	1.1588884120167307	0.
2.35	0.000206499558906669	1.1878759044165137	0.
2.3600000000000003	0.0002602651240644956	1.1905909133126031	0.
2.37	0.00033044221333128495	1.1890414090430554	0.
2.3800000000000003	0.00038042659119757983	1.193304534880381	0.
2.39	0.00045107533730932435	1.1703952823840966	0.
2.4000000000000004	0.0004857598027213292	1.1292124669581045	0.
2.41	0.0004925493740336153	1.1030315737467062	0.
2.42	0.0006265922703392193	1.073482003413382	0.
2.43	0.0008049857794793124	1.0359159273027807	0.
2.44	0.0009020079045082723	0.9894660574940628	0.
2.45	0.0009291298197792188	0.9235435471415028	0.
2.46	0.0010687234377561583	0.8815995281927536	0.
2.47	0.0013735497798155554	0.8303293929676856	0.
2.48	0.0016956455849213463	0.7694999673880298	0.
2.49	0.0020859884390430567	0.7245526165143973	0.
2.5	0.0025086186495227696	0.6776718444315804	0.
2.5100000000000002	0.0028147604598800975	0.6384785240631696	0.
2.52	0.00309986964983631	0.5855962090835147	0.
2.5300000000000002	0.003536648071313069	0.5363120477199788	0.
2.54	0.004194787158781902	0.5009231377046991	0.
2.5500000000000003	0.004752653202485348	0.4538437004888265	0.
2.56	0.005281530701670006	0.41790417705664284	0.
2.5700000000000003	0.006110097861461923	0.38520976617559355	0.
2.58	0.00679188360130536	0.3518577257334293	0.
2.5900000000000003	0.007453660751041168	0.32144263631628006	0.
2.6	0.008673842641318711	0.2936371176992838	0.
2.6100000000000003	0.00987645288493465	0.27491838083623094	0.
2.62	0.010598151462666917	0.2536759306244988	0.
2.6300000000000003	0.011378687095792886	0.23683366482566703	0.
2.64	0.012446280492232873	0.22092061339729746	0.
2.6500000000000004	0.013636065331393766	0.20325443088450934	0.
2.66	0.015091731894583436	0.19000814858523513	0.
2.67	0.017291152063045323	0.18050497343042005	0.
2.68	0.019625734705357906	0.17022086454327517	0.
2.69	0.021525128196063035	0.15218737943747504	0.
2.7	0.023754482411365706	0.141500836457125	0.
2.71	0.02620223238818856	0.13490821051461446	0.
2.72	0.027840568308387624	0.1259121064872059	0.
2.73	0.030059430575649096	0.11727384604609475	0.
2.74	0.03273807228959667	0.10948238274671447	0.
2.75	0.03486313939901925	0.10711599998525628	0.
2.7600000000000002	0.03786027841665483	0.10003633227034728	0.
2.77	0.04162693057674931	0.08996536546610179	0.
2.7800000000000002	0.04454203139956309	0.08543778527577589	0.
2.79	0.04815770836653244	0.08220712479248618	0.
2.8000000000000003	0.05237837813700043	0.07893380079686771	0.
2.81	0.05557432036045457	0.07635267778325525	0.
2.8200000000000003	0.058715155414677686	0.07149266567510476	0.
2.83	0.06277461387862428	0.06807696907232466	0.
2.8400000000000003	0.06660369211715964	0.06996694667563712	0.
2.85	0.06961363996213937	0.06731964100203155	0.
2.8600000000000003	0.07327034156938338	0.06258451119663105	0.
2.87	0.07804843433210874	0.06220896891194601	0.
2.8800000000000003	0.08286111280655048	0.06147803161150461	0.
2.89	0.08684548398520825	0.05953886342668299	0.
2.9000000000000004	0.091251144994449	0.05634689728192853	0.
2.91	0.09618358684405512	0.054546241240635784	0.
2.92	0.10032678371666966	0.05416623299159147	0.
2.93	0.10389422965408973	0.05301785856942675	0.
2.94	0.10771103511562395	0.051592491836221124	0.
2.95	0.11174284954584592	0.05210251687512463	0.
2.96	0.11466693831331232	0.05218579082265952	0.
2.97	0.11767753946224033	0.05115604169706739	0.
2.98	0.12153617573979933	0.0511735418479915	0.
2.99	0.12514717832510155	0.050595811490308645	0.
3.	0.1291414429963217	0.05095376721287758	0.
3.0100000000000002	0.1337866794575625	0.04957320264202303	-2.0883028580783636e-6
3.02	0.1380957894754111	0.04725728948195833	0.000012557115127548156
3.0300000000000002	0.14181051200122874	0.04753467734795697	0.00006766504135588517
3.04	0.14483258457336728	0.04937738073945229	0.00011014787599536587
3.0500000000000003	0.14729768300588914	0.051400553566342315	0.00013268622887761637
3.06	0.15065849429282008	0.05085950209833255	0.00016031831513469084
3.0700000000000003	0.15360169676180427	0.05043354590167352	0.00016187657928733447
3.08	0.1561971277881625	0.05044657001225155	0.00011384983757850167
3.0900000000000003	0.16011630879222122	0.05283880078111507	0.00007735332063392321
3.1	0.16419920607240057	0.0541689147781589	0.00008065441627053419
3.1100000000000003	0.1660855278602018	0.05369498030712659	0.00007886557004673408
3.12	0.16819736500477878	0.05439421698069721	0.00008424536524719371
3.1300000000000003	0.17096654177375598	0.05699826864013581	0.00012005814472766775
3.14	0.1731318659459884	0.05735456515721357	0.00013357274008945883
3.1500000000000004	0.17500518585122887	0.05619199981688669	0.0001461245572905216
3.16	0.1785221557827225	0.058975008106724236	0.00018276622842044684
3.1700000000000004	0.1815368949068814	0.06095911153252864	0.00017261702353932212
3.18	0.1838793351468852	0.061922385123946974	0.00013255023234336037
3.19	0.18793999963262825	0.06209005283027175	0.00015338944628360806
3.2	0.1911283702645575	0.0625834276813676	0.00016268004518578264
3.21	0.19303250328032667	0.06616422021593008	0.00012918571441967205
3.22	0.19552759956968663	0.06936239204541186	0.00015462431616410175
3.23	0.1980719357135048	0.07065091149732777	0.0001949018303054935
3.24	0.19822527736979356	0.07189148466206036	0.00020831688775655902
3.25	0.19839000021806913	0.07498634965029427	0.0002719251861008805
3.2600000000000002	0.1999923050615955	0.07675775352906887	0.00038903902233172977
3.27	0.20134171267135675	0.07799595046370988	0.0004577577072669536
3.2800000000000002	0.2020528666851875	0.08222961197649324	0.0004999982503936104
3.29	0.20445252155793336	0.08485208619420678	0.0005769915791063283
3.3000000000000003	0.20794009155474252	0.08542316465497701	0.0006720873446645003
3.31	0.20939674383309997	0.0880701573825392	0.0007899460448486703
3.3200000000000003	0.21126161874964128	0.09159835372090583	0.0008894005682935533
3.33	0.21384418673149286	0.09555127974787123	0.0010625648507318495
3.3400000000000003	0.21477861551284194	0.0986718363877169	0.0012673864405565063
3.35	0.21618430130593563	0.10156716337745439	0.0014826464682278922
3.3600000000000003	0.21817864738992854	0.11095172103363304	0.0016685917275147668
3.37	0.2175550215637186	0.11582498232238558	0.0019341632576739488
3.3800000000000003	0.21691162773251166	0.11648491425935058	0.0022653079397374244
3.39	0.2175664977181171	0.12025912364933655	0.0024153767074848115
3.4000000000000004	0.21652437245996026	0.12445250457809214	0.002519944928586449
3.41	0.21462992631824768	0.12906801724429173	0.0028011909372697135
3.4200000000000004	0.21445005819976812	0.13734002516022156	0.003112973937746571
3.43	0.21445051409012084	0.1441800505888174	0.003544417625170353
3.44	0.21201429487940768	0.14728862738099666	0.004181798030827498
3.45	0.21010245007969008	0.15399425000473232	0.004780895623559267
3.46	0.20967474290045718	0.16024649684402426	0.005316773616316734
3.47	0.20908715076452206	0.1654035337280655	0.005952812208915997
3.48	0.20798863954021612	0.17268720941854748	0.006374472556458027
3.49	0.2076873392508284	0.17850363912937944	0.0066312335120675
3.5	0.2076839914880625	0.18569056770748704	0.007116932724778941
3.5100000000000002	0.20756493640576457	0.19983159693182126	0.007627414623330076
3.52	0.20710022852847604	0.20904302767159744	0.008055326218525992
3.5300000000000002	0.20571096323494287	0.21756870334759587	0.00847878306198727
3.54	0.20343477068829455	0.22539723119256344	0.009109452494017076
3.5500000000000003	0.2000920499825834	0.2358666945101755	0.009908447019249561
3.56	0.19638281456592308	0.24815627999774015	0.010610689342502035
3.5700000000000003	0.193274838327132	0.2569543117229899	0.011557275171429291
3.58	0.19132050966572428	0.2687317054716658	0.013046240763223487
3.5900000000000003	0.1900236868222573	0.2843824421912235	0.014664685619119947
3.6	0.1883170653082944	0.29993742533391343	0.016148214270114425
3.6100000000000003	0.18659243106363704	0.312957458726947	0.01780970982088438
3.62	0.18472952857872582	0.32317046208626254	0.01911894459912513
3.6300000000000003	0.18171179339557408	0.3375747514760735	0.02019717465376599
3.64	0.17847823316509287	0.3532312655294235	0.021582197310068326
3.6500000000000004	0.175310147280405	0.36593026541988327	0.02282246102431839
3.66	0.17179037474165318	0.3846856828902864	0.024142807511001823
3.6700000000000004	0.16819501885293325	0.4042500418260366	0.02598630429809832
3.68	0.16539404073080016	0.4228938702169881	0.028077110967392297
3.69	0.1638346281696712	0.44196974821360524	0.029987557841805
3.7	0.16215416187685655	0.46009033588992776	0.03197576235836793
3.71	0.15962132248773783	0.47725942243750363	0.03402869915897386
3.72	0.1581251916371453	0.5014847072035665	0.036190380651466056
3.73	0.1558173143863048	0.525553114810404	0.037950039269807265
3.74	0.15273080266732267	0.5398476398397613	0.04002375108581585
3.75	0.15203524613291297	0.5620167471619373	0.04254401919299651
3.7600000000000002	0.15157805613555098	0.5905727333172646	0.04448850435192189
3.77	0.14870597024584384	0.6152995726771322	0.0461640733336095
3.7800000000000002	0.14728991780956774	0.6407428175338481	0.04924595317757768
3.79	0.14671697243081244	0.6686951536049783	0.05273293804367954
3.8000000000000003	0.14421378323140643	0.6898292946950706	0.05546489540790722
3.81	0.1420315542975542	0.7185735017305462	0.05888865681785724
3.8200000000000003	0.14101859838094113	0.7528948024573767	0.0625623107969049
3.83	0.13989435904348896	0.7766504923683233	0.06519935212480524
3.8400000000000003	0.1384721546910813	0.8142141561789038	0.06739882414014717
3.85	0.13732898277143143	0.8466458873359539	0.07056173021896955
3.8600000000000003	0.1362456415113888	0.8676978792460971	0.0742253846932177
3.87	0.13601637570111919	0.900505521299231	0.07823457609848844
3.8800000000000003	0.13610772720945383	0.9364675447668794	0.0828650354239763
3.89	0.13660074609146422	0.9711519330159292	0.08726084650638555
3.9000000000000004	0.13640859655473264	1.0031532038021282	0.09143440344807899
3.91	0.13567318214044327	1.041947064074192	0.09551429238910299
3.9200000000000004	0.13536857317806425	1.0782194971157346	0.09897353580521837
3.93	0.1349656153175463	1.1125279635009364	0.10310063548371404
3.94	0.134171437939001	1.1527841380408719	0.10807410267982961
3.95	0.13474202487169135	1.1916316159517177	0.11235724364444627
3.96	0.13566969692975678	1.2275375320446245	0.11635911158672292
3.97	0.1357619022302949	1.263200969030068	0.12155278272267828
3.98	0.13613118232024704	1.303453674769722	0.12659764735327733
3.99	0.13632266404592586	1.3392623759202662	0.13045303609371284
4.	0.13673527834089	1.3825192328517817	0.13504999140335472
4.01	0.1380772167781633	1.428570272909572	0.14059078163590638
4.02	0.1394731370112165	1.4751846565383664	0.14568335360579748
4.03	0.14001086208195168	1.5205754283393307	0.15088580363193782
4.04	0.14145047021016618	1.561222612245633	0.15646293941332012
4.05	0.14312433439862826	1.6030228848253265	0.1617382729130311
4.06	0.14450466469341364	1.6401367953507133	0.16743109284591642
4.07	0.14584021742855346	1.6836908302430458	0.17302836023402787
4.08	0.1474680704519144	1.7261036876530917	0.17757663257348907
4.09	0.14911406658795914	1.7656010680695395	0.18303498229624782
4.1	0.15092780261236005	1.8104400234172866	0.18900581869750163
4.109999999999999	0.15296803495194364	1.8474643177985068	0.194131675322851
4.12	0.15564341647827415	1.8854612995752817	0.1991372695183951
4.13	0.15910396425048628	1.9348571801021714	0.20426997770244787
4.14	0.1618120363341728	1.973073615673656	0.2090745427693963
4.1499999999999995	0.16382636549805238	2.0137041323320783	0.21344274204237637
4.16	0.1665820348958411	2.0635878985784553	0.21793741767093328
4.17	0.16967944322513964	2.091850229258614	0.22320444655511537
4.18	0.17266501006032586	2.1332680944891935	0.228975984375309
4.1899999999999995	0.17621763875686045	2.1889617104254224	0.23408340779323505
4.199999999999999	0.17970013280810115	2.2317579960643252	0.23934571398794097
4.21	0.18352130166317554	2.2680217580445454	0.2451525212123934
4.22	0.18726180300697257	2.3014080691041503	0.25158593587940914
4.2299999999999995	0.1908045357511916	2.353255838033769	0.2583897962889322
4.239999999999999	0.19399820745128527	2.390534926356285	0.2651999446737555
4.25	0.19842427770593307	2.417885751572709	0.2720437993758701
4.26	0.20317776859832964	2.458167401712248	0.2776506610766994
4.27	0.20684975122324845	2.488915154661851	0.28303207592567947
4.279999999999999	0.21079487029201532	2.5208321946562395	0.2893698049465899
4.29	0.21635211143830274	2.5591352691206906	0.29714931873745554
4.3	0.22175003559727535	2.5984172117503204	0.30453798599229476
4.31	0.22573915159219898	2.6263345399560327	0.3119291912557388
4.319999999999999	0.2306957251778235	2.6524447963860975	0.3192636302291558
4.33	0.2369878089481996	2.6786182192557852	0.32560561845128877
4.34	0.2427873087752238	2.70922808090339	0.33241953506180477
4.35	0.2480034472843487	2.7368786479738234	0.3400224359165265
4.359999999999999	0.2540416132482394	2.769877276521485	0.348089278031685
4.37	0.26019631416408834	2.8045202968438936	0.35596740582122943
4.38	0.2649681745229675	2.8153422260875387	0.3641244530268124
4.39	0.2694662492144183	2.829444697635202	0.37164743445960824
4.3999999999999995	0.2747242393548904	2.8532510138485065	0.3806926171385186
4.41	0.2808528863540131	2.8864457191907507	0.39037076267611154
4.42	0.28693022745865027	2.9003648483823063	0.39804579724450984
4.43	0.2923954866389883	2.907440462862058	0.40483074413387954
4.4399999999999995	0.29845894957999336	2.9308023026849934	0.4125267713857146
4.45	0.3051005094764945	2.943029552897208	0.4197817354388366
4.46	0.31126715592669785	2.9541376300996403	0.42654875549638305
4.47	0.31709618074097784	2.966135777852349	0.4355755644936822
4.4799999999999995	0.3242996649461069	2.9791680703315784	0.4451766319748863
4.489999999999999	0.3323756843021282	2.982668177843235	0.4530578711024009
4.5	0.33993484853721	2.986681407874065	0.4599032956769288
4.51	0.34712666126572933	2.9919870584052806	0.46702544263510537
4.52	0.3545425571596781	2.989733757139951	0.4736507675706699
4.529999999999999	0.36157649071804887	2.9967319540103046	0.47936652152224524
4.54	0.36855855973128426	2.9915258559533173	0.485445763762025
4.55	0.37555892745416064	2.9883905202495638	0.4936377580116238
4.56	0.38201347220719606	2.988720356828882	0.5012040171935537
4.569999999999999	0.388753385106325	2.9730322097049307	0.5078944717993981
4.58	0.3965987502459456	2.9573789468240115	0.516661147444183
4.59	0.4039089451257426	2.9459683779448467	0.52513080181584
4.6	0.41022769859867053	2.9366457377237856	0.5323810212379008
4.609999999999999	0.41686926544892	2.9262335339151138	0.5407699074386911
4.62	0.4244302044454185	2.9101524288959624	0.5498073845575373
4.63	0.4318562716349832	2.899680710591617	0.5578744866912874
4.64	0.43832899118668006	2.872791438396581	0.5668842941711085
4.6499999999999995	0.4464263908080052	2.843180251442264	0.5753166710960705
4.66	0.4552481249984526	2.8207836371466977	0.5824072991631275
4.67	0.4625279611873163	2.7946917382229546	0.5905117124135904
4.68	0.4700020796857519	2.7689371377469865	0.5975990681940975
4.6899999999999995	0.47883905474965066	2.7425952163117278	0.6039770579772072
4.7	0.4868798091828963	2.7167045260511737	0.6119027956062524
4.71	0.49365257553676245	2.6816691179421603	0.6201247675417925
4.72	0.5020208494855443	2.6479460075986694	0.625975065121215
4.7299999999999995	0.5098914803202527	2.6255974466833933	0.6322398828929847
4.739999999999999	0.5163842149599427	2.5880925487292776	0.6394631063782511
4.75	0.5236528498544424	2.5465788462523236	0.6455227736658804
4.76	0.532460159124043	2.5241025176494256	0.6518380311886202
4.77	0.5393992310880851	2.48762026854216	0.6594896403617435
4.779999999999999	0.5474630138207754	2.451455171638674	0.6684195576980785
4.79	0.5570566782434583	2.41319564559082	0.6772986269743975
4.8	0.5653402468141575	2.372766288996134	0.6859546265594993
4.81	0.5733027070903157	2.3410600786702656	0.6944722772293324
4.819999999999999	0.580719746774294	2.315598524739728	0.7015495303227728
4.83	0.5873668037717471	2.274734890309066	0.7076738766830464
4.84	0.5956758152143391	2.227168430884458	0.7146193598826
4.85	0.6047230484806306	2.1855829719644797	0.722266445617872
4.859999999999999	0.6132333091131599	2.14664031863355	0.7301537001228758
4.87	0.6241183932996608	2.1164988276204033	0.7396706836064564
4.88	0.6330018616500319	2.0753038882705916	0.7464932435735363
4.89	0.6397471822735794	2.0404478547312612	0.7493979380829832
4.8999999999999995	0.6467111035672028	2.008126681558867	0.7542634836721571
4.91	0.653259621806368	1.9730704345196641	0.7601808568374934
4.92	0.6599962911355628	1.9333131017793992	0.7654632135666565
4.93	0.6680748254329091	1.8920243772653371	0.7733986786431668
4.9399999999999995	0.6762568559325733	1.8574229611236142	0.7826465306848678
4.95	0.6840547803693158	1.820744392891391	0.789468186732069
4.96	0.6929440958161507	1.7889252106815472	0.7962372748852978
4.97	0.7003818049774749	1.7566928080947428	0.8022238126753813
4.9799999999999995	0.7065601662897177	1.717729951903285	0.8065373527291054
4.989999999999999	0.7127951582282852	1.6877504973700082	0.8110282966887465
5.	0.7190987245993676	1.657492180221439	0.8142729436396923
5.01	0.7263652559750722	1.620358739027571	0.8166396189057585
5.02	0.73376766667217	1.5848695836268174	0.819561497021277
5.029999999999999	0.7416018201955705	1.559421424120801	0.8233846763517205
5.04	0.7497150356880566	1.5390008520357616	0.827105279385415
5.05	0.7575863104727477	1.5086965287767264	0.8298965728456003
5.06	0.7654650256923308	1.4814987881421038	0.8309488468027386
5.069999999999999	0.7728808087054069	1.4531636168826538	0.8323639368625695
5.08	0.7810193719961003	1.4252801082713487	0.8349914354011723
5.09	0.789420525858219	1.3993865177522538	0.8382843313489341
5.1	0.7965814587782324	1.3759164995259274	0.8417163237713118
5.109999999999999	0.8025817312873504	1.3527704511943006	0.8461705560305385
5.12	0.8091055930111035	1.3289369284706107	0.8507082071548476
5.13	0.8166546903001108	1.3101435127622245	0.8537645596954972
5.14	0.8240368954245694	1.2906137280765586	0.856307095372834
5.1499999999999995	0.831764653089706	1.26973982275757	0.8580463763808266
5.16	0.8383144718642275	1.248053076026618	0.8608545994489
5.17	0.8444741247909289	1.2294056591086089	0.8653091043872569
5.18	0.8511169972286053	1.2083087301681095	0.8682539648462806
5.1899999999999995	0.8583395713078668	1.1878194012775412	0.869953122320148
5.2	0.8648463479362246	1.1738235533900039	0.8741451050105903
5.21	0.8714675908212369	1.1593826533854625	0.8757795576205999
5.22	0.8792266795481047	1.143656597687177	0.8749995990880008
5.2299999999999995	0.8844363357362748	1.1277131061136698	0.8770971076078351
5.239999999999999	0.8877199445409887	1.1146703782379423	0.8799414888775191
5.25	0.8929190211644344	1.100404485403741	0.8808092071688907
5.26	0.9000260577245601	1.0913642129527532	0.8832295154945446
5.27	0.9060559226123266	1.0782397206599919	0.8861292986478175
5.279999999999999	0.9125312566217318	1.0655065297514952	0.8873461115006968
5.29	0.9199861500098658	1.0554684677336987	0.8883581624779298
5.3	0.9268764355819785	1.0416822510710606	0.890251411722634
5.31	0.9332543015977846	1.0347731897585344	0.8916202493371046
5.319999999999999	0.9389542504716271	1.0304852627157546	0.8924354666306207
5.33	0.9437696024937957	1.0188829876659282	0.8942132373361578
5.34	0.9485867930371994	1.0086546263595322	0.89540222084879
5.35	0.9539951898486079	1.0064872747051046	0.8960880330373998
5.359999999999999	0.9596413556603156	0.9998916277817298	0.8968004376537331
5.37	0.9659045368783212	0.9909334555598046	0.8977413128726138
5.38	0.9717368155946737	0.9839931069993373	0.8979312540933859
5.39	0.9753317476582731	0.9795746228039814	0.8975356078269539
5.3999999999999995	0.9766200554614413	0.9750551070557929	0.897222110309513
5.41	0.9771320965969981	0.968927476414881	0.8978024889750937
5.42	0.9785235987431073	0.9625144976870901	0.8978359728278638
5.43	0.9805734499109056	0.9613408993672033	0.8977588409607864
5.4399999999999995	0.9839033947643786	0.9556964496778744	0.8983692528717735
5.45	0.9886668575500943	0.951866170365868	0.8992833245477633
5.46	0.9929151311932067	0.9544585696194559	0.899755288180355
5.47	0.995885214282304	0.9514795776225731	0.8992050757981057
5.4799999999999995	0.9982793047122026	0.9456285433676377	0.8982548617931627
5.489999999999999	0.9994480424333962	0.9489629108817572	0.898050348440218
5.5	1.0001382057279442	0.954086512852546	0.8961893516898178
5.51	1.0015911919720746	0.949715793134396	0.8928520716082833
5.52	1.0024808778770498	0.9455920932403733	0.8912835515958257
5.529999999999999	1.0022786430048005	0.942160601358442	0.8893217805860961
5.54	1.0022498614088442	0.9436113186181412	0.8860970844185982
5.55	1.0029273019704146	0.9462283677122044	0.8833047059275061
5.56	1.0017901686917292	0.950140702613839	0.8807117561282272
5.569999999999999	1.0005614035023052	0.9533521202734081	0.8765662639949554
5.58	1.0018319076967808	0.9504077301699227	0.873738234802498
5.59	1.0025727356929122	0.9470351679601412	0.8720340785401379
5.6	1.0015544540371426	0.9520178943929166	0.8698771310669601
5.609999999999999	1.001487360476114	0.9549640901459526	0.867219809735172
5.62	1.0015053438430304	0.9550019861163225	0.8647747097379492
5.63	0.9986346267348567	0.9577075860967497	0.8624224107672993
5.64	0.9956407950500515	0.9602385772330415	0.8589700709768098
5.6499999999999995	0.9936905851879174	0.9592712927824525	0.8567883344253528
5.66	0.9890125723637857	0.9581640482222493	0.8563797018314216
5.67	0.9850043631785999	0.9618771259335811	0.8563664313779304
5.68	0.9831228719405302	0.9629659279471878	0.854497982299695
