0.505 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.515 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.525 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.535 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.545 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.555 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.5650000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.5750000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.585 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.595 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.605 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.615 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.625 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.635 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.645 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.655 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.665 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.675 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.685 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.6950000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.705 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.715 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.725 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.735 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.745 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.755 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.765 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.775 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.785 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.795 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.805 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.8150000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.8250000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.835 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.845 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.855 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.865 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.875 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.885 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.895 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.905 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.915 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.925 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.935 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.9450000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.9550000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.965 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.975 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.985 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.995 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.0050000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.0150000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.025 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.035 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.045 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.055 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.065 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.085 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.095 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.105 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.115 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.125 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.135 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.145 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.155 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.165 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.175 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.185 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.195 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.205 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.215 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.225 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.235 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.245 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.2550000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.2650000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.2750000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.285 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.295 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.305 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.315 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.325 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.335 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.345 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.355 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.365 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.375 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.385 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.395 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.405 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.415 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.425 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.435 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.445 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.455 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.465 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.475 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.485 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.495 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.5050000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.5150000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.5250000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.5350000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.545 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.555 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.565 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.575 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.585 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.595 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.605 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.615 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.625 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.635 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.645 0.0 0.0 0.0 0.00015667744853323535 0.0 0.0 0.0
1.655 0.0 0.0 0.0 0.0003095795828060152 0.0 0.0 0.0
1.665 0.0 0.0 0.0 0.000764680218679082 0.0 0.0 0.0
1.675 0.0 0.0 0.0 0.0021911732736038334 0.0 0.0 0.0
1.685 0.0 0.0 0.0 0.002463896675918519 0.0 0.0 0.0
1.695 0.0 0.0 0.0 0.0056076714979094245 0.0 0.0 0.0
1.705 0.0 0.0 0.0 0.010063260420210626 0.0 0.0 0.0
1.715 0.0 0.0 0.0 0.01736989528088989 0.0 0.0 0.0
1.725 0.0 0.0 0.0 0.03469438416105416 0.0 0.0 0.0
1.735 0.0 0.0 0.0 0.05978843237523601 0.0 0.0 0.0
1.745 0.0 0.0 0.0 0.0966985209668413 0.0 0.0 0.0
1.7550000000000001 0.0 0.0 0.0 0.15437731876521926 0.0 0.0 0.0
1.7650000000000001 0.0 0.0 0.0 0.2274863969888225 0.0 0.0 0.0
1.7750000000000001 0.0 0.0 0.0 0.344561341173527 0.0 0.0 0.0
1.7850000000000001 0.0 0.0 0.0 0.5116328250217795 0.0 0.0 0.0
1.795 0.0 0.0 0.0 0.7107616450746506 0.0 0.0 0.0
1.805 0.0 0.0 0.0 0.9647335924199225 0.0 6.506600070275806e-5 0.0
1.815 0.0 0.0 0.0 1.2960290783919841 0.0 0.0 3.2175498470500305e-5
1.825 0.0 0.0 0.0 1.6879373857695128 0.0 3.1823857197771786e-5 0.0
1.835 0.0 0.0 0.0 2.1406264526894367 0.0 0.00012591179652312614 0.0
1.845 0.0 0.0 0.0 2.6451433938661553 0.0 0.0 6.227530062071721e-5
1.855 0.0 0.0 0.0 3.2394114829548952 0.0 9.240852032851069e-5 6.160568021900713e-5
1.865 0.0 0.0 0.0 3.842573988441481 0.0 6.094680225294719e-5 0.00021331380788531517
1.875 0.0 0.0 0.0 4.479269478991188 0.0 0.000180895314491129 0.000361790628982258
1.885 0.0 0.0 0.0 5.154953875744373 0.0 0.0002684716444749587 0.0003579621926332783
1.895 0.0 0.0 0.0 5.830804027329838 0.0 0.00023612946968610087 0.0011511311647197412
1.905 0.0 0.0 0.0 6.502964502780056 0.0 0.00046731386501002505 0.0010222490797094298
1.915 0.0 0.0 0.0 7.097044017524454 0.0 0.00031793166384091136 0.0020521043757004264
1.925 0.0 0.0 0.0 7.6158187577343766 0.0 0.000543464021080868 0.0035182144522603502
1.935 0.0 0.0 0.0 8.121196818443126 0.0 0.000707712301437794 0.003934880395994142
1.945 0.0 0.0 0.0 8.548393939205031 0.0 0.0010927078931934834 0.006836428870236152
1.955 0.0 0.0 0.0 8.864282235971443 0.0 0.0011924869262940226 0.009151643852954191
1.965 0.0 0.0 0.0 9.102655702438534 0.0 0.001592141226602553 0.013203791896479855
1.975 0.0 0.0 0.0 9.257390898169565 0.0 0.0019021403286140807 0.01665731459200603
1.985 0.0 0.0 0.0 9.272599531785229 0.0 0.0027169339101893917 0.021305065909603852
1.995 0.0 0.0 0.0 9.231166263573941 0.0 0.002796290137194305 0.030652666170578095
2.005 0.0 0.0 0.0 9.136783455116145 0.0 0.004535011930441657 0.04147426608479506
2.015 0.0 0.0 0.0 8.935791165139161 0.0 0.0055082177980707945 0.0509836462541805
2.025 0.0 0.0 0.0 8.678966405959406 0.0 0.00612600080475839 0.06477535028153981
2.035 0.0 0.0 0.0 8.398335723425278 0.0 0.008523033072157191 0.08430892174080508
2.045 0.0 0.0 0.0 8.039735465856824 0.0 0.010594206476194535 0.10173479616134103
2.055 0.0 0.0 0.0 7.690812792396346 0.0 0.013001243477786752 0.12888298312438043
2.065 0.0 0.0 0.0 7.301873365104188 0.0 0.015460696867182716 0.15890713034068527
2.075 0.0 0.0 0.0 6.897309740678476 0.0 0.019275442668832594 0.1930990706185294
2.085 0.0 0.0 0.0 6.434565787619952 0.0 0.02406488788661513 0.23491914365503064
2.095 0.0 0.0 0.0 6.033740656805345 0.0 0.029897261267340824 0.2791699032718435
2.105 0.0 0.0 0.0 5.6073565198884765 0.0 0.03647912962890411 0.3306563992526829
2.115 0.0 0.0 0.0 5.2685051584899805 0.0 0.044641521406265754 0.3812774527326217
2.125 0.0 0.0 0.0 4.843427642788355 0.0 0.0505130087973224 0.4507675747881788
2.1350000000000002 0.0 0.0 0.0 4.477453893532796 0.0 0.06403936610781896 0.5063853579267539
2.145 0.0 0.0 0.0 4.106237399660065 0.0 0.07590662473138954 0.5801155156255675
2.1550000000000002 0.0 0.0 0.0 3.7897689297857804 0.0 0.0922530263552828 0.6633681867925822
2.165 0.0 0.0 0.0 3.4663857597590244 0.0 0.11055620053141667 0.7378478762811107
2.1750000000000003 0.0 0.0 0.0 3.2116018101171133 0.0 0.12699604473162618 0.8293728990450094
2.185 0.0 0.0009472502213969122 0.0 2.911773176649918 0.0 0.155097422969017 0.9222812975919944
2.195 0.0 0.0009386389153251799 0.0 2.678640804609804 0.0 0.17511482264036865 1.0167879381427378
2.205 0.0 0.007441156029919892 0.0 2.4687052474805244 0.0 0.20926071307970465 1.1118569526501063
2.215 0.0 0.002765294641374908 0.0 2.228870688676691 0.0 0.2431730975259366 1.200224289814083
2.225 0.0 0.006394485905642535 0.0 2.0388846856956957 0.0 0.2803867882376382 1.2994223390133721
2.235 0.0 0.0036213672356984997 0.0 1.8676494219833384 0.0 0.32089416038364216 1.4020632507777508
2.245 0.0 0.008075649414621213 0.0 1.7082101545624133 0.0 0.37040732588467007 1.4791477237709787
2.255 0.0 0.0124509528252207 0.0 1.5731973440803606 0.0 0.4209908943265152 1.5783458686577954
2.265 0.0 0.011459735405018785 0.0 1.4214479492759249 0.0 0.48422202888345206 1.6762548905327253
2.275 0.0 0.016601925315035862 0.0 1.2924926527331608 0.0 0.5406548046672088 1.757476264095653
2.285 0.0 0.025984628304937696 0.0 1.195211700063878 0.0 0.6136838387956232 1.8329516205314889
2.295 0.0 0.029193166638022686 0.0 1.0801337496291643 0.0 0.6935121153579024 1.9158619325175041
2.305 0.0 0.04000586576795912 0.0 0.9967684893105666 0.0 0.7782590572511264 1.9843002519670139
2.315 0.0 0.046411796527494165 0.0 0.9151957979458146 0.0 0.8679071876490553 2.046166894237399
2.325 0.0 0.061072350107487516 0.0 0.8270257650365929 0.0 0.9589875318035674 2.1086431497949567
2.335 0.0 0.06801548118949136 0.0 0.7699953827038114 0.0 1.0672585466332842 2.156134818614424
2.345 0.0 0.07648300667257595 0.0 0.704846418347589 0.0 1.1709918400633552 2.1960144740955694
2.355 0.0 0.11252913150829938 0.0 0.6446344439154482 0.0 1.2866123747067129 2.2342422077067656
2.365 0.0 0.12775046978600757 0.0 0.6048186303931478 0.0 1.3993489824577396 2.2589926574334376
2.375 0.0 0.13870323480568095 0.0 0.5535100909189975 0.0 1.5402297702421646 2.281537927723223
2.3850000000000002 0.0 0.1677542023830708 0.0 0.5053868643032904 0.0 1.6858030238738757 2.3030860654551404
2.395 0.0 0.17739411485581585 0.0 0.4692813480082042 0.0 1.8064634029482145 2.314143185400899
2.4050000000000002 0.0 0.21970699740241534 0.0 0.44207725800732905 0.0 1.9202066605993433 2.3064286921763286
2.415 0.0 0.23339952131239267 0.0 0.4061471528984002 0.0 2.0741710470868093 2.301361200943222
2.4250000000000003 0.0 0.25762562705323766 0.0 0.36989224242442165 0.0 2.2098006386176703 2.2917385654308906
2.435 0.0 0.2806839846932826 0.0 0.34351372175604616 0.0 2.3574379966099657 2.2842518404447856
2.445 0.0 0.273853688228157 0.0 0.3256386074326027 0.0 2.4917754183902336 2.269984427408335
2.455 0.0015659509841481768 0.3249022052319095 0.0 0.30051578105163057 0.0 2.645903575069852 2.2360533715698367
2.465 0.0 0.34236687987408965 0.0 0.2882789600950394 0.0 2.7819285972444585 2.212383150850405
2.475 0.0015407449754573411 0.33443795623520695 0.0 0.26726659106010514 0.0 2.9094614109667063 2.1813563426502
2.485 0.0030567391612173014 0.37569234753336517 0.0 0.24136448241107644 0.0 3.0427338331319307 2.131841234847854
2.495 0.0075807134471787664 0.38358410042724556 0.0 0.2267995480153698 0.0 3.1783266389452516 2.093111234083149
2.505 0.0 0.4028692563128464 0.0 0.21688455603157825 0.0 3.279618800552048 2.056298691403113
2.515 0.0014921249987869386 0.445430398075383 0.0 0.20266234077762607 0.0 3.4134042359335206 2.0110391530271836
2.525 0.002960659211841161 0.43126935852486703 0.0 0.19188338826432347 0.0 3.502013146584822 1.9627399672397077
2.535 0.004406020583257412 0.4018351966661104 0.0 0.17866183984870168 0.0 3.595833429230394 1.9126977101373719
2.545 0.002914309157945954 0.4287070200886761 0.0 0.17271123867628693 0.0 3.675571392280647 1.8597468940088706
2.555 0.010120394318675587 0.39626162993004554 0.0 0.16207455706247065 0.0 3.7383985490177527 1.813751006389718
2.565 0.010041636785257112 0.3677450614362709 0.0 0.15478802060220961 0.0 3.7654183692009067 1.761293706117089
2.575 0.007116996450686493 0.3969504770370428 0.0 0.15010329330612418 0.0 3.8169557045538336 1.709994621037588
2.585 0.007062039223283985 0.41824927299899056 0.0 0.13822148683681723 0.0 3.854847213339943 1.6574364678765767
2.595 0.007007716113543074 0.4190614235898728 0.0 0.13246773365881187 0.0 3.8581227428133107 1.6015594543146752
2.605 0.0027816069613060654 0.3632025339580356 0.0 0.12948461897270783 0.0 3.855689583504916 1.5553929845496175
2.615 0.008281120271653399 0.34588054079069336 0.0 0.12006411339170261 0.0 3.852405724550663 1.5025064332071545
2.625 0.012327219416470423 0.32815514650326094 0.0 0.11776667820136343 0.0 3.831078022397285 1.4581317563666816
2.6350000000000002 0.005437258595079522 0.34716329748478775 0.0 0.11458464957731535 0.0 3.7849877452952665 1.41392816793234
2.645 0.004047167157505704 0.3161006181976893 0.0 0.10981102764076417 0.0 3.7287116202661363 1.361244648380611
2.6550000000000002 0.008033474946299496 0.28934456811793086 0.0 0.10724113739348493 0.0 3.677805635875997 1.3093884245963785
2.665 0.017275482003936138 0.268074506801465 0.0 0.10387091192871518 0.0 3.608962002204742 1.2694637227703247
2.6750000000000003 0.018465527335234544 0.2660739600998163 0.0 0.10191075075081735 0.0 3.5050928836370585 1.2320832014463663
2.685 0.018328237803961516 0.2584499723665772 0.0 0.09818315280627467 0.0 3.4157092582009283 1.1854167507209992
2.695 0.01299462407326697 0.24283703736917453 0.0 0.09669700778895271 0.0 3.322606088948008 1.147667685864839
2.705 0.019348084838218756 0.21385008214242376 0.0 0.0926226579582646 0.0 3.219803476650638 1.1028672882388335
2.715 0.026888148212606693 0.21411821994304864 0.0 0.08909449929041591 0.0 3.1158054669514583 1.0728582450862667
2.725 0.01779411088404338 0.20767739830885698 0.0 0.08595811670289336 0.0 2.984039875324504 1.0321397310973732
2.735 0.020187688504891048 0.19104703131972445 0.0 0.08309185559178198 0.0 2.871033324112094 1.0042296892307494
2.745 0.033818967452743244 0.1728525003140205 0.0 0.08361289565971305 2.81335449729852e-5 2.7389553376172264 0.9691302904570169
2.755 0.03233042563829472 0.16981245197037065 0.0 0.07892927455070545 0.0 2.6280990613581654 0.9336333296813727
2.765 0.03209699397997543 0.17568474829904895 0.0 0.08132628894587943 0.0 2.5040899517261512 0.9116557760337117
2.775 0.04412226648982776 0.14329523121580603 0.0 0.07972265425223739 0.0 2.38335224396501 0.8718701809906175
2.785 0.03407131715589969 0.13293897854578648 0.0 0.07628139167789492 2.7331204470762184e-5 2.2550430184749097 0.8456001351212633
2.795 0.047117504074474674 0.13951513092137405 0.0 0.073972688062434 8.140794724405936e-5 2.146117009222933 0.8170915664891977
2.805 0.025190388243106595 0.1207039436648854 0.0 0.0761135359047523 0.00010777137827221937 2.033645907996466 0.7921196303005393
2.815 0.045259327754117715 0.1266963418380066 0.0 0.07453040717075525 0.0 1.9184891906114918 0.7596965193229654
2.825 0.0721396838474975 0.09180070424036063 0.0 0.07673965120092847 7.968811131975733e-5 1.8194788017093133 0.7447119629872646
2.835 0.04932015935244063 0.11422411905582565 0.0 0.07546071535223144 0.00036925900556840287 1.714575065426702 0.7231805745839552
2.845 0.05713639679577035 0.10727650010634457 0.0 0.07335973554635612 0.0005500015874592848 1.612932036327458 0.7052984642612639
2.855 0.06252631700406196 0.11706798473021272 0.0 0.07435516180621088 0.0009882812691975943 1.5237866763919206 0.6833834939491465
2.865 0.07473867953990634 0.09366289647469021 0.0 0.07474092529349337 0.0013429606479826905 1.435844455106672 0.6666895701411499
2.875 0.08221254981238284 0.08918253739774984 0.0 0.07386283772205912 0.002231273222853982 1.3549727231007813 0.6485695735190348
2.8850000000000002 0.08164360710952404 0.09291212579911957 0.0 0.0761278355300308 0.002954442596682532 1.2848386935654155 0.6299202717450523
2.895 0.08108054998956825 0.08255858084875295 0.0 0.0743887212855969 0.004299926085872539 1.210024494247843 0.6175579138215065
2.9050000000000002 0.08723357234752722 0.10235499020370888 0.0 0.07774591656097732 0.0063553204813984925 1.154834579017166 0.6053882355799858
2.915 0.09330039865981768 0.08781622344097405 0.0 0.07634023969584575 0.009330473740603501 1.0911290501489388 0.5919362311317492
2.9250000000000003 0.09928236251956296 0.08193093110700053 0.0 0.07908977785087326 0.01323118464046513 1.0412744092045578 0.5856657515855648
2.935 0.10079824102095668 0.07822363495897162 0.0 0.0830798002164917 0.01882584335474403 0.9896610502384535 0.5649598677340207
2.945 0.11861435180323483 0.0657003806433057 0.0 0.08129444420373744 0.025468674341638686 0.9413266032461814 0.5510228352763715
2.955 0.10592353065033419 0.07820417133261247 0.0 0.08445953396093951 0.037022359669567205 0.9019496509003857 0.5436945940848773
2.965 0.12775529578323447 0.06173050006332758 0.0 0.08403546590652711 0.04567092465622975 0.8579816104502874 0.5395390386393129
2.975 0.12903061841440203 0.07102460176839606 0.0 0.08761510564370349 0.06337604415889539 0.8299842668999332 0.5259061986384299
2.985 0.14511531454503412 0.06395136580771105 0.0 0.0880996680007266 0.07996299869037253 0.7970961995308188 0.5236731818428003
2.995 0.1452000570361499 0.06050002376506241 0.0 0.08952112891486698 0.105496916440334 0.7676058679298117 0.5114615290324936
3.005 0.13587381088045852 0.06260211639123678 0.0 0.09296414284099537 0.13202786346913417 0.7465302379652285 0.5125939542758149
3.015 0.15054790926616662 0.06766003738284036 0.0 0.09624298286270219 0.16813954602375095 0.7226152625334232 0.5044419583966943
3.025 0.1712137707172907 0.059305974796651666 0.0 0.09908267742394086 0.20903039476183133 0.6990228451225646 0.4993748409047604
3.035 0.16189038679721343 0.0648073858539478 0.0 0.10105441451871215 0.25545524963737376 0.6843439011907166 0.49977172983110046
3.045 0.16693623763485663 0.05706623672197667 0.0 0.10560454624151387 0.30947459145380724 0.6657841932937868 0.4921848601889429
3.055 0.1698901587919951 0.06202339130501396 0.0 0.10589100961815048 0.37570638998151196 0.6515295292564753 0.48888847941273117
3.065 0.14869012614984725 0.05680532127965712 0.0 0.11140672847895067 0.4430318615001756 0.6362278724123951 0.4886709355025055
3.075 0.15870414102272704 0.05787128203174134 0.0 0.1150102053807603 0.5331720671277571 0.6207076123342349 0.4922235018006705
3.085 0.16461868513447325 0.05512081475135233 0.0 0.1181192136152026 0.6255440307695457 0.6116116211682343 0.4903963165304169
3.095 0.1734094420017632 0.05523731160354453 0.0 0.11901693181243508 0.6989201823168963 0.6045675068272944 0.4920347626350441
3.105 0.19578894613289421 0.057227477380093886 0.0 0.12761844725180774 0.8155355286992252 0.5964359391675965 0.49360898041968765
3.115 0.1507637671504576 0.05686063583658385 0.0 0.12994636089499145 0.9292650404622681 0.5894557436632041 0.49716280459104667
3.125 0.16816305626431058 0.059275866575925484 0.0 0.13614925604158992 1.0557428360306724 0.5781350663514896 0.4954947255111785
3.1350000000000002 0.19590091583954716 0.05797802840104264 0.0 0.1408469216736441 1.1693314187894288 0.5757791961130029 0.49769866679314545
3.145 0.19274870170542752 0.059438801371619956 0.0 0.14535358806573012 1.30168831777802 0.5699159447138413 0.5029401318702604
3.1550000000000002 0.18773612824340388 0.05860827993457284 0.0 0.15467730274882707 1.4258295602832234 0.5628588424892607 0.5088399827312642
3.165 0.18372513655463826 0.06455897159489365 0.0 0.15693924825645372 1.5580918409026687 0.5601541844290244 0.5133644490062611
3.1750000000000003 0.2125297818279388 0.0771629787914209 0.0 0.16438490331011033 1.6919847685077625 0.5506694483915904 0.5128485134289296
3.185 0.19445038773923087 0.07355853483556464 0.0 0.1703966741616869 1.818588492632843 0.5511770271464641 0.5238015496934587
3.1950000000000003 0.20340534398352636 0.06822554246114126 0.0 0.1761224103935251 1.9437011255279253 0.5440357087943634 0.5289694655753401
3.205 0.1855994593921799 0.06647967434705444 0.0 0.18404358521122222 2.0755567947352542 0.5445052673250622 0.5372409320487324
3.215 0.2227969694580387 0.07612990708427889 0.0 0.1926012816347812 2.1807362662360905 0.5399644918411034 0.5404054382318119
3.225 0.22050997761335575 0.07609333503890219 0.0 0.1973195294227752 2.2995337908268945 0.5401064156772797 0.5484427122926957
3.235 0.19840632935994276 0.08167351455754501 0.0 0.20807300137282678 2.405601002436619 0.5367015389281646 0.5609990043824659
3.245 0.23034836544508966 0.07730562848108541 0.0 0.22050222623782686 2.5130167441851916 0.536760760254361 0.5659617535126432
