0.505 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.515 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.525 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.535 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.545 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.555 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.5650000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.5750000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.585 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.595 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.605 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.615 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.625 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.635 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.645 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.655 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.665 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.675 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.685 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.6950000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.705 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.715 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.725 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.735 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.745 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.755 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.765 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.775 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.785 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.795 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.805 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.8150000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.8250000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.835 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.845 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.855 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.865 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.875 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.885 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.895 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.905 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.915 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.925 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.935 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.9450000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.9550000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.965 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.975 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.985 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.995 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.0050000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.0150000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.025 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.035 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.045 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.055 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.065 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.075 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.085 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.095 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.105 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.115 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.125 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.135 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.145 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.155 0.0 0.0 0.0 0.0 0.0 0.0 0.00012111927188591961
1.165 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.175 0.0 0.0 0.0 0.0 0.0 0.0 0.003744997710342704
1.185 0.0 0.0 0.0 0.0 0.0 0.0 0.018525354646748367
1.195 0.0 0.0 0.0 0.0 0.0 0.0 0.03937502402583894
1.205 0.0 0.0 0.0 0.0 0.0 0.0 0.06910268887470133
1.215 0.0 0.0 0.0 0.0 0.0 0.0 0.09686529289474612
1.225 0.0 0.0 0.0 0.0 0.0 0.0 0.11531739268168252
1.235 0.0 0.0 0.0 0.0 0.0 0.0 0.12627573357376368
1.245 0.0 0.0 0.0 0.0 0.0 0.0 0.12998862458963173
1.2550000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.1419797062945278
1.2650000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.14236909775671405
1.2750000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.1435240001831377
1.285 0.0 0.0 0.0 0.0 0.0 0.0 0.12681671148171675
1.295 0.0 0.0 0.0 0.0 0.0 0.0 0.1262145820594215
1.305 0.0 0.0 0.0 0.0 0.0 0.0 0.11973362720918956
1.315 0.0 0.0 0.0 0.0 0.0 0.0 0.10932316488561913
1.325 0.0 0.0 0.0 0.0 0.0 0.0 0.11356938512409061
1.335 0.0 0.0 0.0 0.0 0.0 0.0 0.1028990184874064
1.345 0.0 0.0 0.0 0.0 0.0 0.0 0.10351822090231623
1.355 0.0 0.0 0.0 0.0 0.0 0.0 0.10780414508958076
1.365 0.0 0.0 0.0 0.0 0.0 0.0 0.10571007798984525
1.375 0.0 0.0 0.0 0.0 0.0 0.0 0.11460442856496902
1.385 0.0 0.0 0.0 0.0 0.0 0.0 0.11379779532517229
1.395 0.0 0.0 0.0 0.0 0.0 0.0 0.12238470386488051
1.405 0.0 0.0 0.0 0.0 0.0 0.0 0.11352771897237425
1.415 0.0 0.0 0.0 0.0 0.0 0.0 0.10991130214192954
1.425 0.0 0.0 0.0 0.0 0.0 0.0 0.11378485470230222
1.435 0.0 0.0 0.0 0.0 0.0 0.0 0.10961519965463579
1.445 0.0 0.0 0.0 0.0 0.0 0.0 0.10160316376067315
1.455 0.0 0.0 0.0 0.0 0.0 0.0 0.0844889392203264
1.465 0.0 0.0 0.0 0.0 0.0 0.0 0.08047865364710848
1.475 0.0 0.0 0.0 0.0 0.0 0.0 0.06958791423489284
1.485 0.0 0.0 0.0 0.0 0.0 0.0 0.05795646227452616
1.495 0.0 0.0 0.0 0.0 0.0 0.0 0.0370862817409891
1.5050000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.02289867575204201
1.5150000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.013023413165358416
1.5250000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.006391849144655463
1.5350000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.002537250584483943
1.545 0.0 0.0 0.0 0.0 0.0 0.0 0.001692238057053532
1.555 0.0 0.0 0.0 0.0 0.0 0.0 0.0014700778368539236
1.565 0.0 0.0 0.0 0.0 0.0 0.0 0.000263881997367689
1.575 0.0 0.0 0.0 0.0 0.0 0.0 0.00026054176380474724
1.585 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.595 0.0 0.0 0.0 0.0 0.0 0.0 6.351219690709464e-5
1.605 0.0 0.0 0.0 0.0 0.0 0.0 6.272323572606966e-5
1.615 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.625 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.635 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.645 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.655 0.0 0.0 0.0 0.00011798114615001351 0.0 0.0 0.0
1.665 0.0 0.0 0.0 0.00046627286112486163 0.0 0.0 0.0
1.675 0.0 0.0 0.0 0.0011518051491989719 0.0 0.0 0.0
1.685 0.0 0.0 0.0 0.0019348966144026683 0.0 0.0 0.0
1.695 0.0 0.0 0.0 0.00449913738570979 0.0 0.0 0.0
1.705 0.0 0.0 0.0 0.009226521735839582 0.0 0.0 0.0
1.715 0.0 0.0 0.0 0.02043588233297215 0.0 0.0 0.0
1.725 0.0 0.0 0.0 0.031385449727504164 0.0 0.0 0.0
1.735 0.0 0.0 0.0 0.05260243494461711 0.0 0.0 0.0
1.745 0.0 0.0 0.0 0.09827178938414503 0.0 0.0 0.0
1.7550000000000001 0.0 0.0 0.0 0.14793591575862386 0.0 0.0 0.0
1.7650000000000001 0.0 0.0 0.0 0.23734242061643163 0.0 0.0 0.0
1.7750000000000001 0.0 0.0 0.0 0.35283406442522874 0.0 0.0 0.0
1.7850000000000001 0.0 0.0 0.0 0.4950409886175477 0.0 5.071102116549749e-5 0.0
1.795 0.0 0.0 0.0 0.7142017090868917 0.0 5.014757120396433e-5 0.0
1.805 0.0 0.0 0.0 0.9575505269218693 0.0 0.0 9.918692012863353e-5
1.815 0.0 0.0 0.0 1.298705719667052 0.0 4.90484825012029e-5 4.90484825012029e-5
1.825 0.0 0.0 0.0 1.6940543655834557 0.0 0.0001455373166308635 4.8512438876954505e-5
1.835 0.0 0.0 0.0 2.1463750875980643 0.0 0.00019194053991492192 4.798513497873048e-5
1.845 0.0 0.0 0.0 2.6794772550146218 0.0 0.00014239914552774773 0.00018986552737033032
1.855 0.0 0.0 0.0 3.269827708497323 0.0 0.00014086798675242194 0.00014086798675242194
1.865 0.0 0.0 0.004136407684285753 3.8576162300401786 0.0 9.290759447126202e-5 0.00023226898617815508
1.875 0.0 0.0 0.0 4.524448101709228 0.0 0.00018383845035589228 0.0004595961258897306
1.885 0.0 0.0 0.0 5.214965784625885 0.0 0.0001818930881787057 0.0005911525365807937
1.895 0.0 0.0 0.0 5.876656083786432 0.0 0.00026996766279788155 0.00044994610466313586
1.905 0.0 0.0 0.0 6.515297025878252 0.0 0.0006233285385644451 0.0010240397419273028
1.915 0.0 0.0 0.0 7.163223610204802 0.0 0.0006168355919725993 0.0021148648867631964
1.925 0.0 0.0 0.0 7.726558688041219 0.0 0.0006104435707980627 0.0031394240783900376
1.935 0.0 0.0 0.0 8.21273415067797 0.0 0.0009062255912031271 0.0034954415660691986
1.945 0.0 0.0 0.007606272438028845 8.60114167532067 0.0 0.0011959080688697698 0.00644936137140483
1.955 0.0 0.0 0.45548381444861247 8.925643241460538 0.0 0.0009300539535083532 0.007651807526591487
1.965 0.0 0.0 2.485317261890884 9.185195632157212 0.0 0.0018412237258081706 0.010921804373543951
1.975 0.0 0.0 6.856876242005372 9.262003704653516 0.0 0.0017397790441394114 0.016403630987600067
1.985 0.0 0.0 12.527973509698455 9.334587305405483 0.0 0.003280559953401325 0.021159611699438547
1.995 0.0 0.0 17.00806736990845 9.323978763300644 0.0 0.0031259638300456002 0.028052480604694837
2.005 0.0 0.0 15.382212476291224 9.16834179340574 0.0 0.00482315839518385 0.03460616148544437
2.015 0.0 0.0 8.398068307553697 8.980546570947615 0.0 0.005053970020430579 0.04512757482809671
2.025 0.0 0.0 3.066496999004339 8.707663083496854 0.0 0.007210744125434294 0.0636358019812901
2.035 0.0 0.0 0.5107044978301831 8.466852100246946 0.0 0.008583668018643412 0.07776022891434917
2.045 0.0 0.0 0.017201430429861123 8.04981588783243 0.0 0.011474899537732593 0.09566279883981248
2.055 0.0 0.0 0.02044131308295786 7.671544285747135 0.0 0.01388871443112093 0.12534277817176312
2.065 0.0 0.0 0.013495876011543171 7.328168417300551 0.0 0.016785825278517137 0.1507314062256092
2.075 0.0 0.0 0.020049163466411953 6.893769761022467 0.0 0.019776685414744418 0.181067375950916
2.085 0.0 0.0 0.016547755761601755 6.417691553947415 0.0 0.025868796311691932 0.22215200510774913
2.095 0.0 0.0 0.02622425485533887 6.058820854134406 0.0 0.03099724850637762 0.2610468992384321
2.105 0.0 0.0 0.0357165676851438 5.62456352453578 0.0 0.037121258690516606 0.3042265827652063
2.115 0.0 0.0 0.02894696299984007 5.256455642498861 0.0 0.04598188637545255 0.36886647577853676
2.125 0.0 0.0 0.009558387512246252 4.851643968762867 0.0 0.053958839921019804 0.4265539328240224
2.1350000000000002 0.0 0.0 0.01578176240181398 4.492380386067538 0.0 0.06763348254308424 0.49243414019320414
2.145 0.0 0.0 0.015634956373284385 4.094358394719082 0.0 0.08003295978695676 0.5656037079107908
2.1550000000000002 0.0 0.0 0.049568605753006874 3.8076125719339338 0.0 0.09223469844293003 0.6334307506042718
2.165 0.0 0.0014707947608485867 0.05832020964756135 3.489575475952851 0.0 0.11420491506307685 0.7046026151188951
2.1750000000000003 0.0 0.001457301326011651 0.03649589407750918 3.2199755908234744 0.0 0.13286489433246462 0.792100196520453
2.185 0.0 0.0 0.09040650142057612 2.9063512445931976 0.0 0.1550035947207468 0.8886308704329198
2.195 0.0 0.0057234624607895674 0.05972308654736938 2.6872326971669387 0.0 0.17673426075211857 0.9670751190340937
2.205 0.0 0.0 0.041427826882102704 2.447169129000491 0.0 0.2087660782257207 1.0562260847255238
2.215 0.0 0.004215428269199969 0.055716964949425664 2.2283807688062347 0.0 0.24594389308111472 1.1451803687883766
2.225 0.0 0.00139254066406485 0.06393578005445572 2.0322172731721095 0.0 0.2792152823689782 1.2396766885121313
2.235 0.0 0.0027602146964939545 0.04608358449798604 1.8712961791594827 0.0 0.3232362358835658 1.3379062532392751
2.245 0.0 0.0054713592340327015 0.057092444181210775 1.683532961812108 0.0 0.37216997664775436 1.4201383086864885
2.255 0.0 0.005422940443163192 0.0622459250867427 1.5518294845503515 0.0 0.4246098816914199 1.508424777643376
2.265 0.0 0.010750323085304611 0.058893074293407836 1.3958622631072959 0.0 0.48681956229366075 1.596045037121465
2.275 0.0 0.007992016959711655 0.025018487873879967 1.2764749587839914 0.0 0.5543525201313181 1.6911232762014559
2.285 0.0 0.0092425878189938 0.030311095456079046 1.1821434866705633 0.0 0.6296616105572264 1.7773310698940845
2.295 0.0 0.018324435997541105 0.013657964718664175 1.0719795058561752 0.0 0.7086096212730865 1.8342126440771698
2.305 0.0 0.01946333985791974 0.013539714683770254 0.9819254958322317 0.0 0.7904853014484646 1.888491372652191
2.315 0.0 0.02315466418674581 0.010738394985157476 0.8986301051432835 0.0 0.879123506538003 1.957172109827003
2.325 0.0 0.025506569922271755 0.005323110244648017 0.8276682669698802 0.0 0.9690503869690656 2.0184165786815456
2.335 0.0 0.030346279660750562 0.005277613854043576 0.7431875013009878 0.0 1.0816196436113206 2.0600500823604446
2.345 0.0 0.03259534960109586 0.0 0.6759813217453373 0.0 1.1841867003817517 2.1014304159740633
2.355 0.0 0.04847867922757769 0.010376707259414631 0.6336606209132623 0.0 1.3083707965335492 2.130410708243425
2.365 0.0 0.05916255863060647 0.005144570315704907 0.575737203861337 0.0 1.415828203635123 2.1608200124850994
2.375 0.0 0.04033246058212165 0.0025506694439286414 0.5392747890049503 0.0 1.553830960096612 2.18027313372619
2.3850000000000002 0.0 0.06787022230469891 0.007587975164500492 0.4882906479147609 0.0 1.6731979246523387 2.195262719185532
2.395 0.0 0.04687287456816026 0.007524742405590943 0.4580809412424179 0.0 1.8216196229415476 2.2018420153217857
2.4050000000000002 0.0 0.07151367738299501 0.0 0.42433310915925665 0.0 1.956429841998593 2.1986265540731784
2.415 0.0 0.08037901311827293 0.0024668750829137474 0.40126710455140646 0.0 2.0985903873081155 2.2021208464153146
2.4250000000000003 0.0 0.1031637733236759 0.002446571699375711 0.35526658089715946 0.0 2.243592260613428 2.209824075932644
2.435 0.0 0.07557592351797107 0.0048530358914549996 0.33573150639711397 0.0 2.379878564665427 2.1860154204683084
2.445 0.0 0.10609578798788108 0.0024067097464169638 0.31671971220500683 0.0 2.530189938465375 2.164062167383996
2.455 0.0 0.12353465587665802 0.004774286217455391 0.28755050324066345 0.0 2.668166267530668 2.1500070164924465
2.465 0.0 0.1021119839580563 0.0 0.2681503245398596 0.0 2.803904667836292 2.1080540438217477
2.475 0.0 0.1260479169569391 0.002348718949508185 0.25063629469687276 0.0 2.9513993144834414 2.0867278372727913
2.485 0.0 0.132850207438657 0.004659707677789931 0.24108754162417864 5.233070145955489e-5 3.059121980572197 2.03501015300875
2.495 0.0 0.11960538183846119 0.00231121510798959 0.21320282257401307 0.0 3.188776036241725 1.9898930106911326
2.505 0.0 0.14282228033430006 0.004585598298358803 0.20681764825330878 0.0 3.3084643910324494 1.9735223895325955
2.515 0.0 0.1471383444597184 0.0 0.19434522997387182 0.0 3.4075299168156303 1.9199254915357309
2.525 0.0 0.1481377971517406 0.006769864420771397 0.17892099359453797 5.068583387947335e-5 3.529229270110939 1.8784676894070755
2.535 0.0 0.14268022914340944 0.0 0.1728857945706204 0.0 3.59600441237387 1.8335046410231648
2.545 0.0 0.15114050186477895 0.0 0.1658421087803173 0.0 3.683276401821509 1.7834013773630086
2.555 0.0 0.1467915595671409 0.0 0.15390342581865935 0.0 3.7518972176415617 1.7262528996936783
2.565 0.0 0.15298407132235003 0.0 0.1479413600672909 4.911731741941889e-5 3.805658870973136 1.690716300210765
2.575 0.0 0.16323500148875195 0.0 0.13797321533081347 0.0 3.8318393131621242 1.638084684027554
2.585 0.0 0.13927744132272593 0.0 0.1364241881845159 0.0 3.874524320797866 1.588125532749864
2.595 0.0 0.1699422930443711 0.0 0.12860843713072148 0.0 3.872505616094492 1.5417416283268242
2.605 0.0 0.1747354834902825 0.0 0.11947983141636319 0.0 3.8599747688770876 1.4909025755211234
2.615 0.004207926341912476 0.17642607839789287 0.002103963170956238 0.11525978711047517 0.0 3.8708196647061928 1.4381482046900909
2.625 0.0020879635284234356 0.1690815465621229 0.0 0.11105356016801758 0.0 3.8423922149103107 1.3975490257632759
2.6350000000000002 0.0 0.17872256652532076 0.0 0.10918831798655997 0.0 3.808000767699115 1.364132568639253
2.645 0.0 0.154709303181997 0.0 0.10443801786260502 4.6191073800357385e-5 3.747112288832057 1.3127965084797921
2.6550000000000002 0.008164178211332326 0.15843608341366774 0.0 0.1020940850006505 0.0 3.685610221655319 1.2715229194332305
2.665 0.0020257559013463827 0.14074783189562906 0.0 0.10082883474591553 0.0 3.6250377611128997 1.2165663217594258
2.6750000000000003 0.0 0.16571011401010194 0.0 0.09271517007523764 0.0 3.518208772305247 1.1742943058360118
2.685 0.0 0.14630898465206757 0.0 0.0938636684624433 0.0 3.4365577871746553 1.1408873398791843
2.695 0.0019809066580637634 0.14142848160801075 0.0 0.08978691565173054 0.0 3.3256530742557304 1.0982879679905262
2.705 0.001966287487333951 0.13284729836300027 0.001966287487333951 0.08850597936151618 0.0 3.221237832680688 1.060702647867436
2.715 0.0 0.13467623939738513 0.0 0.08658384531570448 4.383992167883642e-5 3.119276187330818 1.0263802463448983
2.725 0.007750122012168072 0.12254880431740739 0.0 0.08386063420442166 0.0 2.9928063023117506 0.9951650506845634
2.735 0.007693552030590244 0.13271377252768154 0.0 0.08173647709061514 0.0 2.877106713151226 0.9571419229290352
2.745 0.0038187995862187314 0.13632318939553745 0.0 0.08328637808498479 4.288690941554239e-5 2.774096848634868 0.9212965880644521
2.755 0.003791127246978899 0.12443585370031744 0.0 0.07897873241814263 0.0 2.620412158907033 0.8930770302977982
2.765 0.005645631909627748 0.12714433529807523 0.0 0.07502699306984195 8.453745698010299e-5 2.512791371276396 0.8650295285491756
2.775 0.005605016028536654 0.13249635111901947 0.0018683386761788848 0.07515866707796635 4.196463823448667e-5 2.3905785639846817 0.8346976368030273
2.785 0.011129673749685097 0.10399288909862013 0.0 0.07278668960548254 0.0 2.2548458165141567 0.812465277992042
2.795 0.01105017641925497 0.10060264781696715 0.0 0.07383870327026462 0.0 2.141053514406429 0.7813044862843997
2.805 0.014628703746625789 0.11127719698930698 0.0 0.07199886552248651 4.107180006987221e-5 2.0401184530701943 0.7571380983880125
2.815 0.010893715883315783 0.10265814203930201 0.0 0.07405740967030092 8.156102386597104e-5 1.9236983089022441 0.738004924451034
2.825 0.012619516949052414 0.10970716966720878 0.0 0.07130696079624209 0.00032393849311183653 1.8140960537382858 0.7160660390238347
2.835 0.019691017468506385 0.09692605000122761 0.0017900924971369445 0.07036252247047028 0.00032165724557929473 1.712141311062546 0.6917842173517278
2.845 0.010665182977555225 0.0962458699953682 0.0 0.07374147755037917 0.0003593250124273978 1.6206955435521895 0.676289598389815
2.855 0.014120802111214342 0.09303549307649038 0.0 0.07060918174825316 0.001149728394553219 1.5212492492204486 0.6531250197196572
2.865 0.010516799781491823 0.07894903169300457 0.0 0.0712588500819499 0.0011810859129605072 1.4399996298464646 0.6349517868075578
2.875 0.017406277907003047 0.10509040286353075 0.0 0.07584649611430148 0.002150287260972544 1.3526479755476282 0.6191067985661398
2.8850000000000002 0.01728581971878575 0.08862583818319099 0.001728581971878575 0.07489452768196876 0.0028730923009153636 1.2962305345724512 0.60740665542783
2.895 0.024033250700392556 0.10117569379674177 0.0 0.0696354051055305 0.0037786653933234407 1.2231886898483124 0.5981665875442661
2.9050000000000002 0.015343762096328161 0.08250823923557951 0.0 0.07306267966962496 0.007313926528772766 1.147980122545006 0.5728987162145213
2.915 0.02539778041277163 0.09492420429273381 0.0 0.07587090847916986 0.008366716724519812 1.0948038986685797 0.5682331724519125
2.9250000000000003 0.023542789572758516 0.09105314002916576 0.0 0.07777036033741272 0.011595677816214312 1.0338661015811577 0.5549117284590237
2.935 0.048435458548574895 0.10563940528266794 0.0016701882258129278 0.07772899422787181 0.015980961168471718 0.9870119221199558 0.546278771209675
2.945 0.03815389406451387 0.08982062561020993 0.0 0.07928856110281908 0.024516857709424276 0.948873186712898 0.534918339977699
2.955 0.03789609846709936 0.08052920924258612 0.0 0.07775361609314088 0.031012627456474377 0.8996807634610625 0.5235138758941528
2.965 0.03109466218244338 0.0925338960122272 0.0 0.08009720315571525 0.04374285073671336 0.8637007498612949 0.5159267071554676
2.975 0.03576270669107616 0.09424963325877368 0.0 0.07897544811675848 0.05812709819781618 0.8244226217072216 0.5146000766331207
2.985 0.05489994242385504 0.07969237965815706 0.0 0.08762293200278126 0.07576337125571604 0.8001576727281906 0.505228168155983
2.995 0.04330636742735444 0.07070700113910638 0.0016039395343464598 0.08916431444596754 0.09791862895520798 0.7697492220644822 0.49715860175947235
3.005 0.054171593716870435 0.09924820172392326 0.0 0.09100535227786614 0.12564679191804917 0.7445225526796657 0.49356894165020476
3.015 0.060143765433312193 0.08266470391519391 0.0 0.09673050144205098 0.15183240413781385 0.7175156471355131 0.48996256380936903
3.025 0.05031307648734457 0.0791055206490475 0.0 0.10163646804819343 0.19928234509938392 0.7001544876730784 0.48455662893992907
3.035 0.04373431177765096 0.091308392000066 0.0 0.09489851448265321 0.24501708877887354 0.6836025892612759 0.4846314525188097
3.045 0.06827469068566416 0.09963191131307636 0.0015516975155832767 0.10553361501492678 0.2949922448765994 0.6686467648812444 0.4813489950365313
3.055 0.058579118043159815 0.08642346856038526 0.0 0.1059864732625522 0.35615055994073674 0.6513614946147245 0.4778566865391878
3.065 0.06738657486974364 0.07558655107311683 0.0 0.1077727538738245 0.42056485440825847 0.6369187438080076 0.47847593999597215
3.075 0.05477645556884263 0.07655390057798304 0.0 0.1124043656254493 0.4928499108193175 0.6251275323314394 0.48158896874769397
3.085 0.08163287496764426 0.08547516306411497 0.0 0.11656630090006885 0.5912522567938342 0.6133567315641714 0.48093361082120656
3.095 0.07660031236360235 0.08780248222723377 0.0 0.1179058691281352 0.6781864626847438 0.6043392673995249 0.4781344443928997
3.105 0.10296925139981311 0.08723783799150803 0.0 0.12961656743588798 0.7805484887200984 0.5917882871385526 0.47611547249644404
3.115 0.08896451683778939 0.08028429835465778 0.0014827419472964911 0.13301527418218578 0.8817507259007112 0.5815671570872701 0.4781922419491367
3.125 0.11344160444510169 0.09600793796111445 0.0 0.13716207588998497 0.9968986003045625 0.5802005446604434 0.48359145405466375
3.1350000000000002 0.1185745839137098 0.0820689828476835 0.0 0.1410560642694412 1.114540188937653 0.5709318181760366 0.48940535865247986
3.145 0.09891207126652488 0.08921480937765004 0.0 0.14525721770985306 1.2345883362168182 0.573285739800937 0.4870331408909732
3.1550000000000002 0.0852776001195416 0.09765369250977184 0.0 0.15157749013567967 1.3618599558150162 0.5587979329534934 0.4929271410311933
